query_rows,rows,layers,candidate,control_us,candidate_us,ratio,ratio_min,ratio_max,noise_floor,decision
256,256,1,7,329.5,414.25,1.3447428914039405,0.9858611825192802,1.423931623931624,0.05,inconclusive
256,256,1,8,344.75,340.0,0.9971401145540799,0.9782886334610472,1.0387323943661972,0.05,calibration
256,256,1,10,338.0,407.5,1.1449635479951397,0.9843505477308294,1.385694249649369,0.05,inconclusive
256,256,24,0,182.53125,1089.0,5.967339274357499,5.808111111111111,6.051187029530978,0.05,slower
256,256,24,7,181.3125,289.0416666666667,1.5936911335405735,1.5892877623580688,1.5990560607804767,0.05,slower
256,256,24,8,182.52083333333331,183.65625,1.0085155315232757,0.9966024915062288,1.0111162044464819,0.05,calibration
256,256,24,10,179.44791666666669,184.86458333333334,1.0279269375832671,1.0205865439907995,1.0337798485730925,0.05,inconclusive
1024,1024,1,0,1894.0,15585.25,8.227883164490876,8.172567532126934,8.39763885162329,0.05,slower
1024,1024,1,7,1858.25,2997.0,1.6140042336129583,1.5821522309711287,1.6215552523874488,0.05,slower
1024,1024,1,8,1878.25,1867.75,0.9972008277717683,0.990209050013231,1.0076211213935764,0.05,calibration
1024,1024,1,10,1864.25,1969.25,1.056995632854801,1.0409247940473028,1.0661625708884688,0.05,slower
1024,1024,24,0,1706.3333333333335,15381.78125,9.02248355966787,9.003073358131592,9.052302201361643,0.05,slower
1024,1024,24,7,1700.8645833333335,2827.895833333333,1.6643223511235856,1.65675048828125,1.6668510052597947,0.05,slower
1024,1024,24,8,1703.375,1704.6145833333333,1.0004974246811555,0.9979565866431737,1.0041688060832783,0.05,calibration
1024,1024,24,10,1707.53125,1774.71875,1.0392532655355409,1.0373798764965958,1.0399370186380892,0.05,inconclusive
4096,4096,1,0,22076.5,247164.0,11.195401145081268,10.876342193275832,11.236714097376915,0.05,slower
4096,4096,1,7,22090.5,38719.75,1.7523816885232986,1.7515956724457924,1.7573447673495315,0.05,slower
4096,4096,1,8,22059.5,22061.75,0.9992651569267883,0.9942692760713963,1.0019959174415967,0.05,calibration
4096,4096,1,10,22056.5,24694.75,1.1193636258223822,1.119101581977245,1.1224049425339573,0.05,slower
4096,4096,24,0,21878.979166666664,246985.6875,11.288681672124408,11.282805739921923,11.289608457828939,0.05,slower
4096,4096,24,7,21896.760416666664,38551.11458333333,1.7606938891272261,1.7589994020520356,1.7615038630138553,0.05,slower
4096,4096,24,8,21886.145833333332,21885.010416666664,1.0002754386074693,0.9983762931190191,1.0009262617579555,0.05,calibration
4096,4096,24,10,21894.75,24537.5,1.1211431589157606,1.1203744653653775,1.1221579728134177,0.05,slower
16,256,1,0,229.25,327.75,1.4131333024405315,1.3732809430255404,1.4725536992840096,0.05,slower
16,256,1,7,228.0,295.0,1.2900492072170584,1.250501002004008,1.3365384615384615,0.05,slower
16,256,1,8,227.25,226.5,1.0096940454641623,0.9838709677419355,1.0217821782178218,0.05,calibration
16,256,1,10,231.25,232.25,1.0001891462731178,0.9879518072289156,1.0499001996007984,0.05,inconclusive
16,256,24,0,118.75,211.03125,1.776364356971804,1.7363542739443871,1.8012786361214703,0.05,slower
16,256,24,7,117.52083333333333,183.61458333333331,1.5624198600023125,1.5541893553486739,1.5674127126230974,0.05,slower
16,256,24,8,117.5625,117.55208333333334,0.9995598281045215,0.999286733238231,1.0039370078740157,0.05,calibration
16,256,24,10,117.5625,118.0,1.003992383476882,1.0031875332034708,1.0074309978768579,0.05,inconclusive
16,1024,1,0,533.25,888.75,1.6840586032390443,1.6333638863428048,1.7280701754385965,0.05699020480854855,slower
16,1024,1,7,523.5,804.0,1.5402858157544745,1.5150631681243927,1.555868544600939,0.05699020480854855,slower
16,1024,1,8,532.0,522.5,0.990664828268901,0.9430097951914514,0.9980601357904947,0.05699020480854855,calibration
16,1024,1,10,550.75,548.25,1.0009271514500255,0.981029810298103,1.0139146567717996,0.05699020480854855,inconclusive
16,1024,24,0,432.9166666666667,810.5833333333334,1.8869339338276927,1.8631291604808198,1.973963355834137,0.05,slower
16,1024,24,7,428.0416666666667,698.40625,1.6430005598213349,1.6141136801541427,1.649518001180405,0.05,slower
16,1024,24,8,424.6875,430.5104166666667,1.0043776214832552,0.9987526984888463,1.038001196888091,0.05,calibration
16,1024,24,10,430.23958333333337,435.4895833333333,1.0122008490712835,1.0110165006975513,1.0154327016995508,0.05,inconclusive
16,4096,1,0,1807.0,3255.75,1.8072745109594313,1.7907361455748552,1.8314388688660936,0.05,slower
16,4096,1,7,1807.5,2843.5,1.576902351347457,1.5685082872928178,1.5798272499303427,0.05,slower
16,4096,1,8,1802.0,1789.5,0.9968123770364687,0.9897648686030429,1.0047779651489601,0.05,calibration
16,4096,1,10,1803.5,1821.25,1.0101201847600974,0.9882159495752261,1.0172894590072503,0.05,inconclusive
16,4096,24,0,1783.25,3404.6666666666665,1.909610690517713,1.9081409874727095,1.9182582123758594,0.05,slower
16,4096,24,7,1782.6458333333335,2995.072916666667,1.6796291961940506,1.6788740955475807,1.680960448676754,0.05,slower
16,4096,24,8,1780.1666666666667,1779.9375,0.9997835295218929,0.9994004655208898,1.0001755741273965,0.05,calibration
16,4096,24,10,1779.2083333333333,1800.75,1.0122568324464174,1.0115141586707233,1.013651035858912,0.05,inconclusive
64,1024,1,0,556.0,2174.5,3.9022637279763646,3.785907859078591,4.004625346901018,0.05,slower
64,1024,1,7,557.0,905.0,1.6255885689740537,1.613392857142857,1.6406388642413487,0.05,slower
64,1024,1,8,549.5,550.25,1.0005258467023173,0.9663023679417122,1.011111111111111,0.05,calibration
64,1024,1,10,549.25,550.0,1.0014452974793482,0.972997299729973,1.0284142988084326,0.05,inconclusive
64,1024,24,0,452.16666666666663,1915.5833333333333,4.2272874910599905,4.215852374192958,4.252817291705154,0.05,slower
64,1024,24,7,451.10416666666663,753.7395833333334,1.6673563110141758,1.6536460710048373,1.6717306981898783,0.05,slower
64,1024,24,8,449.34375,450.4166666666667,1.0007879470261558,0.9978370915784628,1.005208817784392,0.05,calibration
64,1024,24,10,449.6145833333333,453.29166666666663,1.0062554026887884,1.00210970464135,1.017394557186945,0.05,inconclusive
64,4096,1,0,1803.25,8021.25,4.450500480528966,4.416207276736494,4.53244920993228,0.05,slower
64,4096,1,7,1801.75,2842.25,1.5780661561226088,1.5594616863499038,1.6006191950464397,0.05,slower
64,4096,1,8,1812.25,1807.5,0.9973804862304732,0.9926925238898258,1.0002754062241808,0.05,calibration
64,4096,1,10,1803.0,1815.5,1.006933205775185,1.006353591160221,1.0132880972575629,0.05,inconclusive
64,4096,24,0,1787.2916666666665,8151.302083333334,4.564086723394335,4.557600465928946,4.579081035532044,0.05,slower
64,4096,24,7,1788.5,3007.427083333333,1.6823443494195844,1.6803424777214748,1.682881601044971,0.05,slower
64,4096,24,8,1788.5208333333333,1788.4895833333333,1.0000874481808038,0.999266700033755,1.0023988953379515,0.05,calibration
64,4096,24,10,1787.875,1802.75,1.0083235350934934,1.0082384609110084,1.0086456002982849,0.05,inconclusive
256,4096,1,0,3624.5,26828.0,7.401368257801364,7.3886288546255505,7.407954702389173,0.05,slower
256,4096,1,7,3619.5,5860.75,1.6189983869601512,1.6119011459340054,1.6230438997368786,0.05,slower
256,4096,1,8,3624.0,3623.0,0.9997928464496795,0.998209613000964,1.0008289582757668,0.05,calibration
256,4096,1,10,3623.0,3870.5,1.0684261300992284,1.0656440022111664,1.072329222668699,0.05,slower
256,4096,24,0,3515.46875,26638.0625,7.577193005477055,7.573480014928822,7.589599525363394,0.05,slower
256,4096,24,7,3515.677083333333,5829.0625,1.6579826534302582,1.6554998727908505,1.6592951301626444,0.05,slower
256,4096,24,8,3516.59375,3514.53125,0.99949338860639,0.9989576485498877,1.0000355627207853,0.05,calibration
256,4096,24,10,3514.1875,3707.7291666666665,1.0548195401976301,1.0540017173481777,1.0563094468145704,0.05,slower
